Time,satoshi.si
2010-07-19 00:00:00+00:00,0.00000856746177548677
2010-07-20 00:00:00+00:00,0.00000770586424904559
2010-07-21 00:00:00+00:00,0.00000693158505726064
2010-07-22 00:00:00+00:00,0.00000626021235620415
2010-07-23 00:00:00+00:00,0.00000596064609792736
2010-07-26 00:00:00+00:00,0.00000502922016284004
2010-07-27 00:00:00+00:00,0.00000554205687389635
2010-07-28 00:00:00+00:00,0.00000549335771702398
2010-07-29 00:00:00+00:00,0.0000058633380343383
2010-07-30 00:00:00+00:00,0.00000625815720722194
2010-08-02 00:00:00+00:00,0.00000581305485788862
2010-08-03 00:00:00+00:00,0.00000576480384600729
2010-08-04 00:00:00+00:00,0.00000569519536276612
2010-08-05 00:00:00+00:00,0.00000564213466132239
2010-08-06 00:00:00+00:00,0.00000585306151450523
2010-08-09 00:00:00+00:00,0.00000607992022129443
2010-08-10 00:00:00+00:00,0.00000652156921886537
2010-08-11 00:00:00+00:00,0.00000657779141965173
2010-08-12 00:00:00+00:00,0.00000652667007560814
2010-08-13 00:00:00+00:00,0.00000635206394925967
2010-08-16 00:00:00+00:00,0.00000634898868768057
2010-08-17 00:00:00+00:00,0.00000642160655711705
2010-08-18 00:00:00+00:00,0.00000666694489335491
2010-08-19 00:00:00+00:00,0.00000653380390492613
2010-08-20 00:00:00+00:00,0.00000645711783900341
2010-08-23 00:00:00+00:00,0.00000634401587844566
2010-08-24 00:00:00+00:00,0.00000651576865837392
2010-08-25 00:00:00+00:00,0.00000652039661968796
2010-08-26 00:00:00+00:00,0.00000644279514270242
2010-08-27 00:00:00+00:00,0.00000640752309500599
2010-08-30 00:00:00+00:00,0.00000625373358302432
2010-08-31 00:00:00+00:00,0.00000629405206327309
2010-09-01 00:00:00+00:00,0.00000600380226386286
2010-09-02 00:00:00+00:00,0.00000593771189538423
2010-09-03 00:00:00+00:00,0.00000594602246826613
2010-09-07 00:00:00+00:00,0.00000590550480832985
2010-09-08 00:00:00+00:00,0.00000589198367741752
